PL,,Mean:,-1.495,,,
4.36805,,STDEV:,13.396,,,
3.521299,,,,,,
18.508064,,Lower:,-50,,,
2.577477,,Upper:,50,,,
-19.905409,,Num,40,,,
3.673988,,,,,,
2.803797,,-50,,Bin,Frequency,
3.558493,,-47.5,,-50,0,0
16.2347,,-45,,-47.5,0,0
7.173841,,-42.5,,-45,1,0.005
17.544223,,-40,,-42.5,0,0
16.501519,,-37.5,,-40,0,0
-16.032871,,-35,,-37.5,0,0
-3.566214,,-32.5,,-35,0,0
11.701338,,-30,,-32.5,0,0
5.417976,,-27.5,,-30,0,0
13.076983,,-25,,-27.5,3,0.015
8.079599,,-22.5,,-25,2,0.01
-18.394856,,-20,,-22.5,6,0.03
2.507858,,-17.5,,-20,9,0.045
-2.608447,,-15,,-17.5,7,0.035
-15.658457,,-12.5,,-15,7,0.035
-9.485975,,-10,,-12.5,4,0.02
-9.493731,,-7.5,,-10,12,0.06
0.100503,,-5,,-7.5,12,0.06
2.968002,,-2.5,,-5,13,0.065
-22.886723,,0,,-2.5,14,0.07
-6.618598,,2.5,,0,16,0.08
-1.941117,,5,,2.5,14,0.07
-3.36789,,7.5,,5,20,0.1
14.075483,,10,,7.5,7,0.035
-6.832226,,12.5,,10,14,0.07
31.297048,,15,,12.5,9,0.045
1.655037,,17.5,,15,7,0.035
27.902108,,20,,17.5,8,0.04
19.88268,,22.5,,20,4,0.02
4.370208,,25,,22.5,6,0.03
0.391823,,27.5,,25,1,0.005
-21.567996,,30,,27.5,0,0
-2.96806,,32.5,,30,2,0.01
-12.320506,,35,,32.5,2,0.01
16.573251,,37.5,,35,0,0
-8.612599,,40,,37.5,0,0
6.293954,,42.5,,40,0,0
1.622355,,45,,42.5,0,0
-2.405665,,47.5,,45,0,0
28.518248,,50,,47.5,0,0
8.814634,,,,50,0,0
-5.151421,,,,More,0,200
-15.805374,,,,,,
8.177283,,,,,,
-24.875919,,,,,,
-14.3601,,,,,,
-0.264453,,,,,,
-19.67426,,,,,,
-22.1128,,,,,,
15.168171,,,,,,
20.097299,,,,,,
-3.246859,,,,,,
1.166734,,,,,,
8.573549,,,,,,
-6.519617,,,,,,
7.596388,,,,,,
-11.427757,,,,,,
14.286978,,,,,,
-5.414688,,,,,,
10.604068,,,,,,
-21.411955,,,,,,
-25.965013,,,,,,
-11.319125,,,,,,
1.843843,,,,,,
-0.792344,,,,,,
-24.197462,,,,,,
7.670467,,,,,,
-1.749065,,,,,,
-4.917568,,,,,,
10.514888,,,,,,
10.134492,,,,,,
-15.957467,,,,,,
14.029526,,,,,,
-7.590191,,,,,,
-1.655671,,,,,,
17.234121,,,,,,
-6.841821,,,,,,
-20.853596,,,,,,
-1.250387,,,,,,
9.52062,,,,,,
1.042812,,,,,,
-16.630237,,,,,,
4.824997,,,,,,
-22.73321,,,,,,
13.173118,,,,,,
-13.084991,,,,,,
-20.192584,,,,,,
-9.728893,,,,,,
15.818065,,,,,,
-11.391084,,,,,,
-9.33226,,,,,,
11.387403,,,,,,
7.746184,,,,,,
17.614514,,,,,,
-0.010579,,,,,,
-1.544377,,,,,,
-28.060736,,,,,,
3.304037,,,,,,
-13.581001,,,,,,
-11.291072,,,,,,
-8.357789,,,,,,
2.072848,,,,,,
4.456142,,,,,,
-11.105269,,,,,,
-9.978971,,,,,,
-20.996665,,,,,,
-6.341175,,,,,,
-5.050323,,,,,,
9.149418,,,,,,
-22.91048,,,,,,
-19.913057,,,,,,
-29.245001,,,,,,
-24.500139,,,,,,
12.182523,,,,,,
10.732758,,,,,,
20.423514,,,,,,
-3.032237,,,,,,
23.272249,,,,,,
-11.075334,,,,,,
6.128589,,,,,,
7.744811,,,,,,
31.938074,,,,,,
-6.231899,,,,,,
-2.350233,,,,,,
10.13426,,,,,,
-19.226178,,,,,,
-1.944553,,,,,,
-22.445301,,,,,,
-1.634609,,,,,,
-3.588757,,,,,,
7.089179,,,,,,
16.391705,,,,,,
3.255841,,,,,,
-12.364911,,,,,,
-5.262177,,,,,,
-12.021961,,,,,,
-7.217393,,,,,,
20.947105,,,,,,
-16.809953,,,,,,
-11.101058,,,,,,
2.173083,,,,,,
-46.020382,,,,,,
-0.445973,,,,,,
4.811465,,,,,,
-3.049586,,,,,,
2.595696,,,,,,
6.638948,,,,,,
-17.867402,,,,,,
3.955225,,,,,,
20.526543,,,,,,
1.422828,,,,,,
-3.254596,,,,,,
-11.955198,,,,,,
-26.68678,,,,,,
20.945303,,,,,,
8.985813,,,,,,
-7.101032,,,,,,
1.192908,,,,,,
9.523644,,,,,,
-8.303598,,,,,,
-2.609007,,,,,,
12.332018,,,,,,
20.560355,,,,,,
4.562101,,,,,,
8.506171,,,,,,
0.20031,,,,,,
-3.576869,,,,,,
-2.432978,,,,,,
-29.294957,,,,,,
15.443882,,,,,,
-7.824534,,,,,,
-19.437996,,,,,,
1.014024,,,,,,
-9.287999,,,,,,
-20.751478,,,,,,
14.608471,,,,,,
2.694336,,,,,,
-11.595268,,,,,,
-22.380819,,,,,,
-4.952652,,,,,,
-3.951195,,,,,,
-0.126343,,,,,,
-8.63879,,,,,,
4.900026,,,,,,
8.58808,,,,,,
-5.338857,,,,,,
3.767316,,,,,,
-16.640542,,,,,,
-0.099543,,,,,,
12.563268,,,,,,
0.845112,,,,,,
-14.497451,,,,,,
6.903687,,,,,,
10,,,,,,
