PL,,Mean:,0.46545674,,,
-13.955001,,STDEV:,16.22707051,,,
3.844569,,,,,,
-9.607602,,Lower:,-50,,,
16.487134,,Upper:,50,,,
34.234266,,Num,20,,,
6.884249,,,,,,
-2.698453,,-50,,Bin,Frequency,
0.742235,,-45,,-50,0,0
-3.202343,,-40,,-45,0,0
-16.121713,,-35,,-40,1,0.005
15.307385,,-30,,-35,1,0.005
-19.607693,,-25,,-30,3,0.015
20.498063,,-20,,-25,7,0.035
7.952764,,-15,,-20,8,0.04
5.985238,,-10,,-15,20,0.1
7.183654,,-5,,-10,15,0.075
-18.179446,,0,,-5,22,0.11
-5.033086,,5,,0,18,0.09
-9.03431,,10,,5,24,0.12
-20.288639,,15,,10,19,0.095
-5.281912,,20,,15,20,0.1
-1.671034,,25,,20,22,0.11
-3.784025,,30,,25,9,0.045
2.727684,,35,,30,3,0.015
-21.103623,,40,,35,5,0.025
-15.25037,,45,,40,3,0.015
6.84884,,50,,45,0,0
12.24126,,,,50,0,0
4.247345,,,,More,0,200
-3.450313,,,,,,
-11.662954,,,,,,
5.521059,,,,,,
6.846801,,,,,,
10.625351,,,,,,
11.996605,,,,,,
-8.466758,,,,,,
-6.670204,,,,,,
17.844116,,,,,,
19.018961,,,,,,
-4.292595,,,,,,
-11.269884,,,,,,
-26.607605,,,,,,
-19.727643,,,,,,
17.309381,,,,,,
-14.306583,,,,,,
-5.258766,,,,,,
31.125198,,,,,,
2.70725,,,,,,
-7.510486,,,,,,
26.535001,,,,,,
-13.517979,,,,,,
17.086512,,,,,,
8.659236,,,,,,
3.109251,,,,,,
12.852824,,,,,,
20.560716,,,,,,
-15.914543,,,,,,
6.821842,,,,,,
8.453009,,,,,,
33.621362,,,,,,
14.072562,,,,,,
-19.834509,,,,,,
12.125236,,,,,,
31.955955,,,,,,
10.399419,,,,,,
1.991798,,,,,,
10.958599,,,,,,
-5.269808,,,,,,
3.600626,,,,,,
-18.500987,,,,,,
3.587956,,,,,,
19.26784,,,,,,
1.813319,,,,,,
18.124205,,,,,,
8.198559,,,,,,
-7.701422,,,,,,
-3.205634,,,,,,
-26.097862,,,,,,
15.774641,,,,,,
18.840136,,,,,,
18.829117,,,,,,
-20.166927,,,,,,
17.033014,,,,,,
7.551617,,,,,,
4.090598,,,,,,
6.211033,,,,,,
-0.832985,,,,,,
17.412289,,,,,,
4.982792,,,,,,
10.123214,,,,,,
-8.389069,,,,,,
-15.895582,,,,,,
-10.918227,,,,,,
23.792163,,,,,,
6.833908,,,,,,
24.927783,,,,,,
37.053209,,,,,,
20.777882,,,,,,
22.211295,,,,,,
14.652714,,,,,,
-20.457566,,,,,,
0.44484,,,,,,
-19.317676,,,,,,
-13.012062,,,,,,
-6.656313,,,,,,
-37.056692,,,,,,
-1.408488,,,,,,
5.666094,,,,,,
-1.354357,,,,,,
-9.347624,,,,,,
-6.765297,,,,,,
-15.636449,,,,,,
39.750932,,,,,,
36.931484,,,,,,
1.31137,,,,,,
-0.728748,,,,,,
-9.264348,,,,,,
4.36689,,,,,,
3.330931,,,,,,
5.951259,,,,,,
-11.762091,,,,,,
-8.607773,,,,,,
14.211671,,,,,,
18.411968,,,,,,
11.658433,,,,,,
16.352955,,,,,,
-29.989947,,,,,,
-23.176571,,,,,,
-6.168041,,,,,,
-24.137169,,,,,,
14.021528,,,,,,
-16.962807,,,,,,
-2.797091,,,,,,
30.579108,,,,,,
21.121083,,,,,,
18.450108,,,,,,
14.426906,,,,,,
1.663922,,,,,,
-15.306329,,,,,,
-26.570556,,,,,,
-9.801794,,,,,,
-25.391509,,,,,,
-2.713447,,,,,,
18.491703,,,,,,
19.25061,,,,,,
-11.819839,,,,,,
25.407905,,,,,,
-19.827303,,,,,,
11.272454,,,,,,
-27.038806,,,,,,
-12.524,,,,,,
-19.752706,,,,,,
-2.321414,,,,,,
-34.051385,,,,,,
-8.70104,,,,,,
1.872423,,,,,,
-44.986304,,,,,,
-5.762832,,,,,,
-15.930603,,,,,,
-12.627625,,,,,,
0.009723,,,,,,
1.714108,,,,,,
-16.266023,,,,,,
10.832776,,,,,,
-16.350256,,,,,,
-15.527952,,,,,,
-11.758452,,,,,,
-1.183296,,,,,,
7.108788,,,,,,
-17.392839,,,,,,
-4.895208,,,,,,
-32.236307,,,,,,
12.547774,,,,,,
-20.136115,,,,,,
-3.707035,,,,,,
-25.866707,,,,,,
18.223204,,,,,,
11.355118,,,,,,
-8.273458,,,,,,
25.339496,,,,,,
-4.835232,,,,,,
2.660836,,,,,,
1.501424,,,,,,
10.832418,,,,,,
23.142824,,,,,,
-31.673453,,,,,,
-14.022674,,,,,,
0.920162,,,,,,
9.850534,,,,,,
4.831279,,,,,,
7.07518,,,,,,
-5.14553,,,,,,
22.815734,,,,,,
-12.26732,,,,,,
15.895261,,,,,,
10.779097,,,,,,
18.551342,,,,,,
-13.661346,,,,,,
-23.936776,,,,,,
18.244209,,,,,,
