PL,,Mean:,-1.45982008,,,
-10.099711,,STDEV:,12.16006844,,,
1.912222,,,,,,
-0.864109,,Lower:,-50,,,
3.306629,,Upper:,50,,,
6.409243,,Num,20,,,
9.318509,,,,,,
-8.261224,,-50,,Bin,Frequency,
8.222057,,-45,,-50,0,0
17.416583,,-40,,-45,0,0
-2.049927,,-35,,-40,0,0
-18.877745,,-30,,-35,1,0.005
12.847399,,-25,,-30,0,0
7.597856,,-20,,-25,3,0.015
-1.77313,,-15,,-20,7,0.035
16.25993,,-10,,-15,17,0.085
8.526541,,-5,,-10,18,0.09
15.961767,,0,,-5,34,0.17
-7.428165,,5,,0,30,0.15
17.12693,,10,,5,29,0.145
-1.892888,,15,,10,29,0.145
6.527775,,20,,15,14,0.07
10.033079,,25,,20,11,0.055
14.745467,,30,,25,3,0.015
-8.540426,,35,,30,3,0.015
-5.362804,,40,,35,1,0.005
-9.604788,,45,,40,0,0
8.500625,,50,,45,0,0
-8.023304,,,,50,0,0
-23.645602,,,,More,0,200
1.078449,,,,,,
16.294633,,,,,,
-2.347722,,,,,,
-6.116613,,,,,,
-6.656518,,,,,,
-1.834772,,,,,,
1.893241,,,,,,
-7.362878,,,,,,
5.41138,,,,,,
-9.418665,,,,,,
-0.214809,,,,,,
-25.201109,,,,,,
4.008108,,,,,,
26.198906,,,,,,
-3.498453,,,,,,
-3.562923,,,,,,
7.423558,,,,,,
-0.991264,,,,,,
-23.970977,,,,,,
-7.548056,,,,,,
-8.560172,,,,,,
-7.418203,,,,,,
18.613064,,,,,,
8.476953,,,,,,
-4.987651,,,,,,
-9.417967,,,,,,
31.440703,,,,,,
-14.686164,,,,,,
5.355056,,,,,,
-8.50436,,,,,,
-17.673507,,,,,,
1.454137,,,,,,
-8.247279,,,,,,
29.765372,,,,,,
-1.903815,,,,,,
8.526692,,,,,,
-7.637695,,,,,,
-39.432243,,,,,,
-5.001937,,,,,,
26.84697,,,,,,
-15.485892,,,,,,
19.833604,,,,,,
17.412566,,,,,,
12.789776,,,,,,
16.556582,,,,,,
13.17189,,,,,,
-15.945143,,,,,,
-9.396028,,,,,,
6.192251,,,,,,
2.918921,,,,,,
-7.866873,,,,,,
-1.746476,,,,,,
9.884075,,,,,,
-7.514876,,,,,,
-3.366521,,,,,,
10.36785,,,,,,
6.346406,,,,,,
-11.973043,,,,,,
-12.821984,,,,,,
4.014189,,,,,,
-2.36711,,,,,,
-12.636686,,,,,,
-16.144413,,,,,,
-11.793701,,,,,,
9.595459,,,,,,
10.401847,,,,,,
-19.200748,,,,,,
8.199912,,,,,,
5.253366,,,,,,
-18.33162,,,,,,
-2.813909,,,,,,
-14.087487,,,,,,
-8.661813,,,,,,
-12.252288,,,,,,
-10.844398,,,,,,
-12.25066,,,,,,
-0.690502,,,,,,
-17.673649,,,,,,
1.005697,,,,,,
-1.076302,,,,,,
22.042434,,,,,,
19.215925,,,,,,
-16.361425,,,,,,
12.780685,,,,,,
-0.263557,,,,,,
-6.004094,,,,,,
4.263286,,,,,,
-20.436419,,,,,,
-10.554414,,,,,,
15.392011,,,,,,
-22.104981,,,,,,
-3.279309,,,,,,
-9.579053,,,,,,
4.543113,,,,,,
-16.656941,,,,,,
-6.112219,,,,,,
-5.756077,,,,,,
-11.615347,,,,,,
1.893086,,,,,,
0.09011,,,,,,
-0.075952,,,,,,
12.869742,,,,,,
7.811147,,,,,,
-24.060879,,,,,,
5.557787,,,,,,
3.659937,,,,,,
-13.335344,,,,,,
0.721946,,,,,,
-19.729658,,,,,,
-13.13399,,,,,,
-7.434393,,,,,,
4.741193,,,,,,
-1.50642,,,,,,
3.970125,,,,,,
-18.385086,,,,,,
8.536616,,,,,,
1.689256,,,,,,
-24.769499,,,,,,
-8.844398,,,,,,
-8.87328,,,,,,
-19.165607,,,,,,
11.008222,,,,,,
-10.814659,,,,,,
21.841767,,,,,,
-26.742037,,,,,,
-5.742148,,,,,,
14.263666,,,,,,
6.277755,,,,,,
20.706205,,,,,,
-19.226525,,,,,,
1.95985,,,,,,
-10.519575,,,,,,
6.420465,,,,,,
-0.291011,,,,,,
-9.07039,,,,,,
-20.980556,,,,,,
2.369892,,,,,,
10.110881,,,,,,
2.972944,,,,,,
-0.386279,,,,,,
-3.353325,,,,,,
-19.243733,,,,,,
-17.72358,,,,,,
14.820981,,,,,,
1.383008,,,,,,
0.71877,,,,,,
-19.703216,,,,,,
-3.307906,,,,,,
-1.738468,,,,,,
-8.157091,,,,,,
6.874069,,,,,,
9.121647,,,,,,
-7.587927,,,,,,
3.86152,,,,,,
-14.726214,,,,,,
2.396682,,,,,,
2.997595,,,,,,
2.49027,,,,,,
8.595383,,,,,,
14.140292,,,,,,
6.967057,,,,,,
-0.536893,,,,,,
-26.325794,,,,,,
-12.162233,,,,,,
0.588934,,,,,,
1.607131,,,,,,
-2.174039,,,,,,
-0.696093,,,,,,
-7.579371,,,,,,
9.556016,,,,,,
5.15146,,,,,,
