PL,,Mean:,-0.170591385,,,
-4.060204,,STDEV:,4.637487072,,,
-3.906401,,,,,,
1.328415,,Lower:,-50,,,
2.124372,,Upper:,50,,,
5.054083,,Num,20,,,
2.964188,,,,,,
3.425428,,-50,,Bin,Frequency,
-3.589426,,-45,,-50,0,0
-12.050905,,-40,,-45,0,0
2.511759,,-35,,-40,0,0
-0.727113,,-30,,-35,0,0
-7.14222,,-25,,-30,0,0
1.989293,,-20,,-25,0,0
-3.072476,,-15,,-20,0,0
-4.01458,,-10,,-15,0,0
6.795192,,-5,,-10,6,0.03
4.376023,,0,,-5,22,0.11
-1.470452,,5,,0,73,0.365
-6.535594,,10,,5,75,0.375
2.540699,,15,,10,22,0.11
3.589511,,20,,15,2,0.01
-0.725294,,25,,20,0,0
-3.995846,,30,,25,0,0
6.524491,,35,,30,0,0
3.994973,,40,,35,0,0
-6.877896,,45,,40,0,0
2.780504,,50,,45,0,0
0.655404,,,,50,0,0
1.685967,,,,More,0,200
4.178465,,,,,,
0.494265,,,,,,
-0.677682,,,,,,
3.806388,,,,,,
-0.259992,,,,,,
-4.247574,,,,,,
0.523487,,,,,,
-0.285862,,,,,,
3.29184,,,,,,
8.493034,,,,,,
-3.606241,,,,,,
-5.491981,,,,,,
-3.373287,,,,,,
3.111455,,,,,,
-1.114275,,,,,,
-5.400412,,,,,,
2.144351,,,,,,
-3.808598,,,,,,
-5.296219,,,,,,
-4.132318,,,,,,
2.462598,,,,,,
-1.4981,,,,,,
-0.194496,,,,,,
-1.589437,,,,,,
2.584764,,,,,,
2.079968,,,,,,
-3.919634,,,,,,
6.415872,,,,,,
-0.801846,,,,,,
-0.333927,,,,,,
1.845878,,,,,,
1.664081,,,,,,
4.96366,,,,,,
4.77765,,,,,,
-1.793716,,,,,,
-1.644923,,,,,,
4.655277,,,,,,
6.462863,,,,,,
1.285021,,,,,,
-1.196522,,,,,,
0.912131,,,,,,
6.499156,,,,,,
-2.180657,,,,,,
2.078217,,,,,,
-1.192145,,,,,,
-0.445548,,,,,,
-0.15875,,,,,,
3.15722,,,,,,
-2.323653,,,,,,
-1.498866,,,,,,
1.979969,,,,,,
3.39116,,,,,,
-5.622974,,,,,,
-3.915436,,,,,,
4.772496,,,,,,
-5.100779,,,,,,
1.347527,,,,,,
-12.911566,,,,,,
2.128131,,,,,,
-2.699058,,,,,,
0.030529,,,,,,
3.973479,,,,,,
-5.13582,,,,,,
-3.313787,,,,,,
1.836538,,,,,,
-0.916886,,,,,,
-5.907069,,,,,,
-1.785484,,,,,,
10.676516,,,,,,
7.080573,,,,,,
2.244244,,,,,,
-4.107466,,,,,,
-1.796146,,,,,,
3.700922,,,,,,
1.929293,,,,,,
-11.557277,,,,,,
8.11447,,,,,,
3.799214,,,,,,
-14.281905,,,,,,
-1.040626,,,,,,
7.458379,,,,,,
2.620469,,,,,,
9.014558,,,,,,
5.827615,,,,,,
-12.658477,,,,,,
-7.79931,,,,,,
-9.247821,,,,,,
0.415217,,,,,,
-6.263004,,,,,,
5.781894,,,,,,
-2.493064,,,,,,
0.019932,,,,,,
-2.888901,,,,,,
-3.622109,,,,,,
1.787342,,,,,,
0.925833,,,,,,
8.022823,,,,,,
0.511782,,,,,,
7.260756,,,,,,
-0.429784,,,,,,
-3.425329,,,,,,
2.983227,,,,,,
-2.748346,,,,,,
5.776843,,,,,,
-2.504737,,,,,,
0.383223,,,,,,
-14.359862,,,,,,
2.664564,,,,,,
-2.274958,,,,,,
-0.463801,,,,,,
1.773373,,,,,,
0.049753,,,,,,
-7.633702,,,,,,
-0.58158,,,,,,
-4.822342,,,,,,
-1.419954,,,,,,
4.608879,,,,,,
-4.441523,,,,,,
2.171936,,,,,,
1.046747,,,,,,
-2.281476,,,,,,
2.31418,,,,,,
-0.142445,,,,,,
5.334256,,,,,,
-1.012991,,,,,,
1.76515,,,,,,
1.751244,,,,,,
-5.49438,,,,,,
2.607946,,,,,,
-2.769301,,,,,,
0.46208,,,,,,
6.50832,,,,,,
7.749325,,,,,,
-7.668012,,,,,,
1.289736,,,,,,
10.44491,,,,,,
-2.774488,,,,,,
-3.321645,,,,,,
1.471615,,,,,,
-3.50669,,,,,,
-0.847881,,,,,,
-5.356893,,,,,,
-1.777002,,,,,,
9.091098,,,,,,
-1.801158,,,,,,
2.157803,,,,,,
0.561847,,,,,,
-3.833698,,,,,,
2.859998,,,,,,
-5.202766,,,,,,
-2.571848,,,,,,
-1.35235,,,,,,
4.53729,,,,,,
6.272701,,,,,,
2.325698,,,,,,
-0.313217,,,,,,
7.628471,,,,,,
-1.159035,,,,,,
-4.363916,,,,,,
2.438578,,,,,,
-7.510522,,,,,,
3.155996,,,,,,
-4.906443,,,,,,
-3.113654,,,,,,
1.610741,,,,,,
-5.132272,,,,,,
-1.644893,,,,,,
-8.464346,,,,,,
3.920931,,,,,,
0.497283,,,,,,
-6.08435,,,,,,
80,,,,,,
