PL,,Mean:,-0.466953685,,,
3.247719,,STDEV:,15.05042501,,,
12.301947,,,,,,
-29.344482,,Lower:,-50,,,
34.541564,,Upper:,50,,,
14.662338,,Num,20,,,
10.977875,,,,,,
-8.50867,,-50,,Bin,Frequency,
3.786165,,-45,,-50,0,0
-33.930153,,-40,,-45,0,0
32.042801,,-35,,-40,0,0
-14.368581,,-30,,-35,0,0
2.892891,,-25,,-30,5,0.025
-8.996778,,-20,,-25,5,0.025
7.673972,,-15,,-20,4,0.02
13.405852,,-10,,-15,16,0.08
10.249176,,-5,,-10,26,0.13
-2.314604,,0,,-5,22,0.11
-15.757297,,5,,0,30,0.15
13.571156,,10,,5,22,0.11
7.433681,,15,,10,21,0.105
-4.93254,,20,,15,23,0.115
-12.962561,,25,,20,11,0.055
2.186396,,30,,25,6,0.03
17.417518,,35,,30,2,0.01
-2.459331,,40,,35,3,0.015
21.768603,,45,,40,3,0.015
-31.61044,,50,,45,1,0.005
-10.83483,,,,50,0,0
-13.801606,,,,More,0,200
19.370778,,,,,,
4.227767,,,,,,
-18.393168,,,,,,
-15.360906,,,,,,
-0.46109,,,,,,
-14.850851,,,,,,
-7.800112,,,,,,
-1.007992,,,,,,
10.796168,,,,,,
16.467708,,,,,,
25.440615,,,,,,
-8.294654,,,,,,
-4.770783,,,,,,
0.020304,,,,,,
-2.54335,,,,,,
19.747486,,,,,,
-27.446968,,,,,,
-2.6511,,,,,,
-0.07127,,,,,,
-3.590359,,,,,,
28.965311,,,,,,
-4.662453,,,,,,
-14.694812,,,,,,
9.691224,,,,,,
-19.710811,,,,,,
11.277732,,,,,,
12.66865,,,,,,
19.412504,,,,,,
-11.549513,,,,,,
-28.569826,,,,,,
-2.835874,,,,,,
2.94978,,,,,,
12.091079,,,,,,
-11.20794,,,,,,
7.643002,,,,,,
3.892701,,,,,,
-6.900119,,,,,,
15.545074,,,,,,
23.222309,,,,,,
2.764335,,,,,,
-34.939705,,,,,,
-11.51436,,,,,,
21.013706,,,,,,
-11.266736,,,,,,
-4.820351,,,,,,
-12.067896,,,,,,
8.869692,,,,,,
13.094963,,,,,,
33.388569,,,,,,
4.281696,,,,,,
-28.269235,,,,,,
-18.778052,,,,,,
-17.812764,,,,,,
2.323648,,,,,,
9.986628,,,,,,
-30.080219,,,,,,
-19.658405,,,,,,
-12.636117,,,,,,
-11.314761,,,,,,
-4.475958,,,,,,
13.36629,,,,,,
-22.88358,,,,,,
23.546655,,,,,,
8.677917,,,,,,
-8.95216,,,,,,
22.84252,,,,,,
4.837888,,,,,,
13.155792,,,,,,
-3.718377,,,,,,
7.320534,,,,,,
-21.508193,,,,,,
13.169207,,,,,,
-14.923574,,,,,,
12.156399,,,,,,
-5.000258,,,,,,
1.963206,,,,,,
14.309101,,,,,,
1.942075,,,,,,
-9.495034,,,,,,
-1.974762,,,,,,
-31.713078,,,,,,
6.342537,,,,,,
2.909915,,,,,,
-7.273663,,,,,,
1.26794,,,,,,
-9.180036,,,,,,
14.771601,,,,,,
19.765861,,,,,,
8.067007,,,,,,
-12.07631,,,,,,
-15.516966,,,,,,
8.85633,,,,,,
-17.416746,,,,,,
-7.614727,,,,,,
-1.433312,,,,,,
2.768986,,,,,,
-15.292539,,,,,,
-5.812077,,,,,,
-13.022269,,,,,,
-13.7403,,,,,,
-11.567872,,,,,,
11.010096,,,,,,
4.78773,,,,,,
38.593413,,,,,,
15.582501,,,,,,
5.520255,,,,,,
-17.055376,,,,,,
-18.869955,,,,,,
-14.109233,,,,,,
-6.267698,,,,,,
-4.057732,,,,,,
-9.414367,,,,,,
13.503835,,,,,,
36.387212,,,,,,
-7.226936,,,,,,
-2.318966,,,,,,
-0.03816,,,,,,
-1.369766,,,,,,
-11.08728,,,,,,
6.788867,,,,,,
7.500477,,,,,,
4.003163,,,,,,
-26.236642,,,,,,
1.651213,,,,,,
-3.333874,,,,,,
7.553261,,,,,,
-0.395714,,,,,,
-0.932133,,,,,,
44.76769,,,,,,
1.134879,,,,,,
-1.865796,,,,,,
-0.527121,,,,,,
9.516776,,,,,,
-13.23651,,,,,,
-21.179654,,,,,,
-0.423548,,,,,,
-10.327365,,,,,,
10.768722,,,,,,
-10.514649,,,,,,
17.306662,,,,,,
-24.910909,,,,,,
-18.048349,,,,,,
17.627391,,,,,,
7.57068,,,,,,
-9.547239,,,,,,
12.641794,,,,,,
-5.297107,,,,,,
15.108773,,,,,,
39.694541,,,,,,
0.741973,,,,,,
6.546772,,,,,,
11.553142,,,,,,
-12.57013,,,,,,
-14.752141,,,,,,
-7.717606,,,,,,
-4.609717,,,,,,
-9.982393,,,,,,
-18.565652,,,,,,
-4.829113,,,,,,
-13.494487,,,,,,
-2.887592,,,,,,
-6.508104,,,,,,
-7.895811,,,,,,
-16.319332,,,,,,
-19.845226,,,,,,
9.140915,,,,,,
9.416577,,,,,,
6.726601,,,,,,
14.179384,,,,,,
23.09771,,,,,,
-9.648987,,,,,,
