PL,,Mean:,0.225934865,,,
0.808851,,STDEV:,4.608241436,,,
-1.084283,,,,,,
4.674648,,Lower:,-30,,,
-0.928481,,Upper:,30,,,
4.313032,,Num,20,,,
-0.804852,,,,,,
4.62251,,-30,,Bin,Frequency,
-5.368863,,-27,,-30,0,0
-5.034271,,-24,,-27,0,0
2.893976,,-21,,-24,0,0
-1.25347,,-18,,-21,0,0
-1.051144,,-15,,-18,0,0
0.115677,,-12,,-15,1,0.005
6.263208,,-9,,-12,3,0.015
-11.653455,,-6,,-9,4,0.02
-1.116163,,-3,,-6,9,0.045
0.233966,,0,,-3,19,0.095
3.318475,,3,,0,54,0.27
-14.449136,,6,,3,55,0.275
-10.369622,,9,,6,39,0.195
-1.265895,,12,,9,10,0.05
1.188792,,15,,12,6,0.03
1.023086,,18,,15,0,0
-3.311056,,21,,18,0,0
-0.563281,,24,,21,0,0
2.422889,,27,,24,0,0
0.013824,,30,,27,0,0
-7.315062,,,,30,0,0
1.577018,,,,More,0,200
-0.40867,,,,,,
-0.347289,,,,,,
1.360832,,,,,,
6.976122,,,,,,
3.369694,,,,,,
5.426621,,,,,,
2.196872,,,,,,
7.030187,,,,,,
-1.654988,,,,,,
-0.94101,,,,,,
4.324977,,,,,,
-0.596694,,,,,,
3.387655,,,,,,
1.966401,,,,,,
0.962996,,,,,,
2.016391,,,,,,
6.225829,,,,,,
2.504721,,,,,,
-3.858872,,,,,,
-7.691686,,,,,,
2.488767,,,,,,
3.105911,,,,,,
-1.032188,,,,,,
-2.720364,,,,,,
4.219303,,,,,,
-5.617083,,,,,,
3.009968,,,,,,
2.661003,,,,,,
2.796345,,,,,,
5.812685,,,,,,
-1.079856,,,,,,
-1.931133,,,,,,
2.178466,,,,,,
1.006953,,,,,,
1.30394,,,,,,
3.568922,,,,,,
9.926574,,,,,,
7.852734,,,,,,
-0.984151,,,,,,
-0.160045,,,,,,
3.099673,,,,,,
3.111557,,,,,,
0.08289,,,,,,
1.607623,,,,,,
-1.611691,,,,,,
-2.62476,,,,,,
2.429677,,,,,,
9.804521,,,,,,
-4.202179,,,,,,
-2.029967,,,,,,
0.890992,,,,,,
9.087388,,,,,,
0.221087,,,,,,
4.959864,,,,,,
0.323562,,,,,,
-1.603437,,,,,,
6.358486,,,,,,
-2.855405,,,,,,
3.023252,,,,,,
-0.792095,,,,,,
-2.39408,,,,,,
4.190344,,,,,,
-1.119192,,,,,,
-0.124393,,,,,,
-1.763498,,,,,,
0.737672,,,,,,
1.670023,,,,,,
0.308404,,,,,,
5.341222,,,,,,
5.929842,,,,,,
2.131251,,,,,,
4.978562,,,,,,
-1.398074,,,,,,
2.296196,,,,,,
-2.056414,,,,,,
-8.687427,,,,,,
11.310318,,,,,,
-0.131601,,,,,,
2.40307,,,,,,
6.501258,,,,,,
-3.299509,,,,,,
-13.742505,,,,,,
0.929309,,,,,,
5.069144,,,,,,
-4.468513,,,,,,
-8.999633,,,,,,
-1.13438,,,,,,
3.141004,,,,,,
3.739354,,,,,,
-3.583012,,,,,,
-4.370334,,,,,,
-3.557928,,,,,,
2.335198,,,,,,
-1.556951,,,,,,
1.441408,,,,,,
4.224114,,,,,,
-1.451213,,,,,,
-2.423735,,,,,,
5.348923,,,,,,
-3.336192,,,,,,
-2.009357,,,,,,
-2.133865,,,,,,
9.504818,,,,,,
-1.851614,,,,,,
3.545615,,,,,,
3.300442,,,,,,
-5.787862,,,,,,
-0.950228,,,,,,
1.318124,,,,,,
7.430277,,,,,,
2.210994,,,,,,
3.406682,,,,,,
-9.018994,,,,,,
0.802091,,,,,,
0.499096,,,,,,
-5.069109,,,,,,
0.999432,,,,,,
-0.696557,,,,,,
-8.475973,,,,,,
3.774446,,,,,,
5.09729,,,,,,
2.775957,,,,,,
1.457924,,,,,,
-6.496074,,,,,,
1.012329,,,,,,
6.134603,,,,,,
-3.789329,,,,,,
0.245957,,,,,,
-1.660359,,,,,,
-6.305402,,,,,,
-4.825733,,,,,,
3.630791,,,,,,
1.87907,,,,,,
5.725276,,,,,,
1.803041,,,,,,
1.892537,,,,,,
0.642945,,,,,,
1.362128,,,,,,
-0.317184,,,,,,
4.892523,,,,,,
-2.229661,,,,,,
0.128997,,,,,,
-3.375416,,,,,,
-10.431108,,,,,,
-1.301633,,,,,,
-4.082533,,,,,,
-1.895967,,,,,,
-2.350562,,,,,,
0.85263,,,,,,
-1.5458,,,,,,
4.275411,,,,,,
-12.927014,,,,,,
-2.175615,,,,,,
-0.608166,,,,,,
-1.830577,,,,,,
10.771625,,,,,,
4.216407,,,,,,
-6.887077,,,,,,
-16.774826,,,,,,
4.292139,,,,,,
-4.096445,,,,,,
-0.28391,,,,,,
6.173718,,,,,,
2.057172,,,,,,
-1.891069,,,,,,
4.665565,,,,,,
2.766856,,,,,,
0.130275,,,,,,
3.471659,,,,,,
-8.259796,,,,,,
-1.891882,,,,,,
