PL,,Mean:,0.141,,,
3.911125,,STDEV:,3.781,,,
6.364108,,,,,,
-4.541387,,Lower:,-30,,,
-1.129204,,Upper:,30,,,
0.440603,,Num,30,,,
-2.374894,,,,,,
3.69912,,-30,,Bin,Frequency,
4.208726,,-28,,-30,0,0
3.490488,,-26,,-28,0,0
1.23012,,-24,,-26,0,0
-0.925542,,-22,,-24,0,0
-0.046452,,-20,,-22,0,0
1.904228,,-18,,-20,0,0
-0.46253,,-16,,-18,0,0
3.041155,,-14,,-16,0,0
1.874237,,-12,,-14,0,0
1.205571,,-10,,-12,2,0.01
-0.317126,,-8,,-10,1,0.005
5.852162,,-6,,-8,2,0.01
-2.969163,,-4,,-6,9,0.045
3.359891,,-2,,-4,11,0.055
1.184088,,0,,-2,25,0.125
-0.988767,,2,,0,36,0.18
2.721534,,4,,2,49,0.245
-1.913316,,6,,4,32,0.16
3.535988,,8,,6,28,0.14
-6.477982,,10,,8,5,0.025
-4.728474,,12,,10,0,0
-6.890978,,14,,12,0,0
2.590998,,16,,14,0,0
4.308336,,18,,16,0,0
-0.810082,,20,,18,0,0
-2.386769,,22,,20,0,0
2.686037,,24,,22,0,0
-1.302165,,26,,24,0,0
-3.400327,,28,,26,0,0
-9.349635,,30,,28,0,0
-6.083654,,,,30,0,0
-1.813602,,,,More,0,200
1.0871,,,,,,
1.67412,,,,,,
0.567108,,,,,,
2.869341,,,,,,
5.343002,,,,,,
5.834266,,,,,,
4.185256,,,,,,
0.433498,,,,,,
-1.093061,,,,,,
1.64344,,,,,,
-1.555365,,,,,,
4.376522,,,,,,
-0.349064,,,,,,
-7.357169,,,,,,
5.262589,,,,,,
-3.075399,,,,,,
-4.402178,,,,,,
4.387233,,,,,,
-2.9758,,,,,,
1.424615,,,,,,
-7.977302,,,,,,
-3.476226,,,,,,
0.404595,,,,,,
-3.045119,,,,,,
0.678362,,,,,,
-0.922292,,,,,,
-13.725922,,,,,,
4.264023,,,,,,
-2.888544,,,,,,
0.318024,,,,,,
0.298921,,,,,,
5.243356,,,,,,
1.634317,,,,,,
2.699323,,,,,,
4.240139,,,,,,
1.793792,,,,,,
4.669687,,,,,,
-2.854794,,,,,,
2.318771,,,,,,
4.514235,,,,,,
3.759556,,,,,,
-5.34451,,,,,,
5.799496,,,,,,
2.366865,,,,,,
0.370935,,,,,,
-1.704546,,,,,,
6.766407,,,,,,
2.429503,,,,,,
-1.874345,,,,,,
-2.966832,,,,,,
0.876256,,,,,,
0.011667,,,,,,
-1.581591,,,,,,
2.048615,,,,,,
1.847111,,,,,,
2.101108,,,,,,
5.420228,,,,,,
0.622808,,,,,,
2.222523,,,,,,
-2.508635,,,,,,
-0.947774,,,,,,
5.925705,,,,,,
-4.008727,,,,,,
-7.499331,,,,,,
0.93779,,,,,,
-0.437323,,,,,,
3.186742,,,,,,
4.182088,,,,,,
-1.670663,,,,,,
2.085162,,,,,,
-7.773863,,,,,,
6.194189,,,,,,
-0.05243,,,,,,
1.158412,,,,,,
1.112018,,,,,,
0.218877,,,,,,
1.843474,,,,,,
2.043262,,,,,,
0.435736,,,,,,
-0.320916,,,,,,
-3.38991,,,,,,
-0.957677,,,,,,
1.784678,,,,,,
3.155518,,,,,,
-4.3932,,,,,,
0.085024,,,,,,
2.750648,,,,,,
-1.052484,,,,,,
3.750616,,,,,,
-10.750055,,,,,,
0.360033,,,,,,
1.978492,,,,,,
3.171669,,,,,,
-2.907316,,,,,,
-13.615697,,,,,,
1.579257,,,,,,
0.765646,,,,,,
-3.479781,,,,,,
2.713288,,,,,,
1.011948,,,,,,
6.401541,,,,,,
-4.357963,,,,,,
-7.247052,,,,,,
4.893158,,,,,,
-0.948355,,,,,,
0.563606,,,,,,
3.191726,,,,,,
5.109673,,,,,,
-3.338026,,,,,,
5.433828,,,,,,
1.138987,,,,,,
3.159387,,,,,,
-0.355961,,,,,,
4.252737,,,,,,
4.181422,,,,,,
0.82184,,,,,,
3.898084,,,,,,
6.16397,,,,,,
-5.024475,,,,,,
-0.614219,,,,,,
1.146793,,,,,,
-3.933312,,,,,,
-1.364997,,,,,,
-0.566481,,,,,,
-2.867953,,,,,,
2.3524,,,,,,
-4.655213,,,,,,
-2.366021,,,,,,
1.036825,,,,,,
1.347463,,,,,,
-4.637174,,,,,,
1.726671,,,,,,
5.274815,,,,,,
-2.96169,,,,,,
-1.399468,,,,,,
2.723668,,,,,,
-5.852198,,,,,,
1.448873,,,,,,
0.260968,,,,,,
1.073926,,,,,,
0.120856,,,,,,
4.49442,,,,,,
-2.749521,,,,,,
-6.220034,,,,,,
-1.814812,,,,,,
-0.667937,,,,,,
-3.727512,,,,,,
3.671474,,,,,,
-2.037626,,,,,,
0.274437,,,,,,
-2.259792,,,,,,
-3.95339,,,,,,
-1.502001,,,,,,
4.565657,,,,,,
4.018258,,,,,,
1.477055,,,,,,
-8.229603,,,,,,
5.761568,,,,,,
-0.823121,,,,,,
-0.408913,,,,,,
-1.84809,,,,,,
160,,,,,,
