PL,,Mean:,0.170268975,,,
-5.940717,,STDEV:,5.232966064,,,
3.248502,,,,,,
2.854605,,Lower:,-30,,,
6.526033,,Upper:,30,,,
3.524702,,Num,20,,,
3.121359,,,,,,
1.454744,,-30,,Bin,Frequency,
-0.749768,,-27,,-30,0,0
6.000236,,-24,,-27,0,0
-2.070586,,-21,,-24,0,0
-5.278301,,-18,,-21,0,0
-5.232191,,-15,,-18,0,0
1.581957,,-12,,-15,2,0.01
2.522025,,-9,,-12,2,0.01
-7.624737,,-6,,-9,9,0.045
-5.758027,,-3,,-6,10,0.05
5.198914,,0,,-3,28,0.14
-7.121076,,3,,0,31,0.155
-0.2771,,6,,3,53,0.265
0.762207,,9,,6,44,0.22
6.926283,,12,,9,17,0.085
3.274132,,15,,12,4,0.02
6.191942,,18,,15,0,0
0.682869,,21,,18,0,0
-3.633917,,24,,21,0,0
1.761811,,27,,24,0,0
-3.182961,,30,,27,0,0
-3.406388,,,,30,0,0
-0.461776,,,,More,0,200
-1.318089,,,,,,
7.433543,,,,,,
6.231131,,,,,,
2.318948,,,,,,
-3.208663,,,,,,
3.857093,,,,,,
3.471716,,,,,,
3.329777,,,,,,
3.374274,,,,,,
2.854283,,,,,,
2.461729,,,,,,
-2.035088,,,,,,
2.090213,,,,,,
2.325783,,,,,,
-0.250208,,,,,,
-9.738253,,,,,,
-5.730221,,,,,,
6.937277,,,,,,
-12.176868,,,,,,
-0.845158,,,,,,
4.86044,,,,,,
-1.088975,,,,,,
0.628431,,,,,,
0.903346,,,,,,
-1.617,,,,,,
6.475578,,,,,,
-3.280025,,,,,,
3.150559,,,,,,
2.239431,,,,,,
1.770563,,,,,,
-5.315024,,,,,,
2.199366,,,,,,
-1.69748,,,,,,
11.539866,,,,,,
7.352414,,,,,,
2.662359,,,,,,
-0.597955,,,,,,
3.407311,,,,,,
5.296006,,,,,,
-3.423069,,,,,,
3.557893,,,,,,
-2.790496,,,,,,
-5.642476,,,,,,
-5.778768,,,,,,
-4.237751,,,,,,
-7.904444,,,,,,
2.491983,,,,,,
3.229941,,,,,,
4.734479,,,,,,
-2.499035,,,,,,
-5.537637,,,,,,
2.615402,,,,,,
5.797987,,,,,,
-6.418901,,,,,,
5.917574,,,,,,
0.379444,,,,,,
-3.605348,,,,,,
3.59087,,,,,,
-9.100049,,,,,,
-8.504545,,,,,,
-10.816626,,,,,,
2.787697,,,,,,
-11.156731,,,,,,
-4.033854,,,,,,
-2.779277,,,,,,
-1.330099,,,,,,
5.250771,,,,,,
4.874782,,,,,,
2.211022,,,,,,
-2.464952,,,,,,
-0.077353,,,,,,
10.063296,,,,,,
0.304406,,,,,,
6.2899,,,,,,
0.473623,,,,,,
1.452613,,,,,,
0.965037,,,,,,
6.11405,,,,,,
4.781334,,,,,,
3.340378,,,,,,
3.864655,,,,,,
3.860451,,,,,,
3.009957,,,,,,
6.844378,,,,,,
4.761419,,,,,,
5.621249,,,,,,
-5.668639,,,,,,
1.444093,,,,,,
-2.055447,,,,,,
-11.191328,,,,,,
4.889683,,,,,,
-3.967143,,,,,,
2.286654,,,,,,
-1.748216,,,,,,
-1.359455,,,,,,
0.829165,,,,,,
1.375809,,,,,,
10.23795,,,,,,
1.60188,,,,,,
5.920191,,,,,,
-11.005308,,,,,,
0.908124,,,,,,
3.849362,,,,,,
-3.739473,,,,,,
0.820321,,,,,,
-3.515216,,,,,,
3.208995,,,,,,
-11.799674,,,,,,
-4.51243,,,,,,
-4.926975,,,,,,
-0.646036,,,,,,
6.057463,,,,,,
-2.945529,,,,,,
-0.531139,,,,,,
7.796405,,,,,,
1.691331,,,,,,
4.116945,,,,,,
4.602162,,,,,,
-11.685633,,,,,,
-15.605203,,,,,,
-4.544407,,,,,,
1.83184,,,,,,
-0.739653,,,,,,
5.101276,,,,,,
2.905831,,,,,,
1.974777,,,,,,
0.060546,,,,,,
2.37145,,,,,,
2.868475,,,,,,
5.173086,,,,,,
-11.968481,,,,,,
0.78701,,,,,,
1.97635,,,,,,
2.010847,,,,,,
-6.019103,,,,,,
5.884363,,,,,,
4.741378,,,,,,
4.465499,,,,,,
-2.388345,,,,,,
0.480058,,,,,,
-5.387008,,,,,,
-2.428575,,,,,,
-13.922423,,,,,,
-2.203116,,,,,,
4.40378,,,,,,
4.644819,,,,,,
-2.068786,,,,,,
8.613826,,,,,,
-5.69283,,,,,,
2.178408,,,,,,
2.770658,,,,,,
2.688779,,,,,,
7.68241,,,,,,
11.794457,,,,,,
-6.727077,,,,,,
-8.516373,,,,,,
6.319636,,,,,,
-6.249713,,,,,,
-3.99427,,,,,,
2.759519,,,,,,
0.805155,,,,,,
3.296409,,,,,,
-2.127608,,,,,,
3.846507,,,,,,
-2.490473,,,,,,
0.053238,,,,,,
2.904043,,,,,,
-7.620809,,,,,,
2.228178,,,,,,
3.728972,,,,,,
-15.19481,,,,,,
