PL,,Mean:,-1.21755748,,,
6.231799,,STDEV:,5.932426266,,,
4.424838,,,,,,
-3.540397,,Lower:,-30,,,
-4.613252,,Upper:,30,,,
2.996731,,Num,20,,,
2.616916,,,,,,
-13.651001,,-30,,Bin,Frequency,
1.773148,,-27,,-30,0,0
-2.005357,,-24,,-27,0,0
12.407143,,-21,,-24,0,0
13.337818,,-18,,-21,0,0
-2.378151,,-15,,-18,0,0
2.543604,,-12,,-15,3,0.015
-12.739582,,-9,,-12,7,0.035
-7.225203,,-6,,-9,11,0.055
-5.865745,,-3,,-6,16,0.08
3.464874,,0,,-3,41,0.205
-1.759263,,3,,0,38,0.19
0.655613,,6,,3,39,0.195
2.082496,,9,,6,25,0.125
4.43818,,12,,9,14,0.07
-3.342928,,15,,12,2,0.01
-5.501368,,18,,15,3,0.015
-3.376539,,21,,18,1,0.005
-4.904133,,24,,21,0,0
6.236661,,27,,24,0,0
1.686534,,30,,27,0,0
-9.049857,,,,30,0,0
7.666574,,,,More,0,200
6.615317,,,,,,
-6.936026,,,,,,
-10.067631,,,,,,
-1.309297,,,,,,
3.413541,,,,,,
4.396588,,,,,,
4.282269,,,,,,
-5.162542,,,,,,
-2.45643,,,,,,
5.788763,,,,,,
-9.309829,,,,,,
-1.794842,,,,,,
5.237008,,,,,,
-3.66171,,,,,,
-17.903786,,,,,,
-1.01095,,,,,,
-3.905685,,,,,,
-4.388025,,,,,,
-4.98093,,,,,,
-0.935897,,,,,,
-7.665473,,,,,,
5.097951,,,,,,
6.075367,,,,,,
8.651778,,,,,,
-0.573409,,,,,,
-8.387196,,,,,,
-2.000243,,,,,,
-3.861722,,,,,,
-4.287614,,,,,,
5.642655,,,,,,
-15.645867,,,,,,
2.218192,,,,,,
1.735383,,,,,,
0.261555,,,,,,
1.732792,,,,,,
-9.920812,,,,,,
-3.701355,,,,,,
5.832733,,,,,,
-7.944624,,,,,,
-0.684419,,,,,,
1.885863,,,,,,
4.991355,,,,,,
2.614782,,,,,,
-3.128679,,,,,,
0.067641,,,,,,
3.444561,,,,,,
-4.502559,,,,,,
-3.750933,,,,,,
-12.817453,,,,,,
0.864296,,,,,,
7.123171,,,,,,
7.080478,,,,,,
5.794058,,,,,,
1.095916,,,,,,
1.966291,,,,,,
-4.895007,,,,,,
10.930316,,,,,,
2.290408,,,,,,
-3.984436,,,,,,
-7.340407,,,,,,
-0.292122,,,,,,
-2.271519,,,,,,
-6.141617,,,,,,
-3.343948,,,,,,
2.99701,,,,,,
-4.348288,,,,,,
1.209321,,,,,,
1.49942,,,,,,
-5.04859,,,,,,
6.250936,,,,,,
-5.589017,,,,,,
6.959485,,,,,,
-1.285143,,,,,,
-7.086371,,,,,,
-6.520551,,,,,,
5.772745,,,,,,
-2.050102,,,,,,
-13.222266,,,,,,
6.002691,,,,,,
-4.325315,,,,,,
-2.146881,,,,,,
-0.135265,,,,,,
-0.498946,,,,,,
-0.585693,,,,,,
-5.132244,,,,,,
4.009117,,,,,,
1.615664,,,,,,
-2.671844,,,,,,
-1.291665,,,,,,
-1.297697,,,,,,
5.528307,,,,,,
-0.328082,,,,,,
2.762653,,,,,,
-3.238894,,,,,,
-4.191744,,,,,,
-2.554162,,,,,,
3.800378,,,,,,
-3.834086,,,,,,
-3.524342,,,,,,
-13.858378,,,,,,
-3.208561,,,,,,
-3.305528,,,,,,
3.896238,,,,,,
-9.166742,,,,,,
-7.688275,,,,,,
3.475377,,,,,,
1.715753,,,,,,
-14.121903,,,,,,
-2.95835,,,,,,
-3.936454,,,,,,
1.1053,,,,,,
-9.619708,,,,,,
-1.158079,,,,,,
-0.460012,,,,,,
6.491469,,,,,,
1.35047,,,,,,
11.608309,,,,,,
-4.054648,,,,,,
1.096088,,,,,,
1.466833,,,,,,
-1.779969,,,,,,
2.088985,,,,,,
-4.688881,,,,,,
-11.732701,,,,,,
0.132386,,,,,,
-3.102504,,,,,,
5.350711,,,,,,
1.571569,,,,,,
15.655755,,,,,,
8.897909,,,,,,
-1.614301,,,,,,
6.681377,,,,,,
-7.043058,,,,,,
4.299285,,,,,,
-0.243906,,,,,,
-1.936464,,,,,,
2.380499,,,,,,
-10.161933,,,,,,
-12.969072,,,,,,
-11.467299,,,,,,
3.105596,,,,,,
-6.419494,,,,,,
-3.513875,,,,,,
-1.948245,,,,,,
-0.766576,,,,,,
4.194588,,,,,,
-0.308829,,,,,,
-5.084197,,,,,,
0.166286,,,,,,
-3.516368,,,,,,
-2.918145,,,,,,
5.4113,,,,,,
-16.37229,,,,,,
1.047495,,,,,,
0.646934,,,,,,
2.9958,,,,,,
-1.741201,,,,,,
-7.072406,,,,,,
-4.381244,,,,,,
-7.884138,,,,,,
-11.93983,,,,,,
-0.902745,,,,,,
13.485686,,,,,,
-1.785185,,,,,,
1.637785,,,,,,
-3.699552,,,,,,
-10.049346,,,,,,
-7.502406,,,,,,
0.593056,,,,,,
2.93098,,,,,,
-7.185243,,,,,,
