PL,,Mean:,0.322,,,
9.590264,,STDEV:,7.674,,,
6.094521,,,,,,
-4.094941,,Lower:,-30,,,
8.353652,,Upper:,30,,,
2.240938,,Num,30,,,
-4.273783,,,,,,
6.259979,,-30,,Bin,Frequency,
-2.067058,,-28,,-30,0,0
-6.357073,,-26,,-28,0,0
6.198959,,-24,,-26,0,0
3.77005,,-22,,-24,0,0
-5.67372,,-20,,-22,0,0
-2.782813,,-18,,-20,0,0
-5.979353,,-16,,-18,0,0
-0.838474,,-14,,-16,3,0.015
7.233923,,-12,,-14,4,0.02
22.918497,,-10,,-12,3,0.015
-0.372295,,-8,,-10,9,0.045
-6.133202,,-6,,-8,5,0.025
4.546046,,-4,,-6,14,0.07
5.398204,,-2,,-4,25,0.125
-6.411297,,0,,-2,22,0.11
4.498609,,2,,0,13,0.065
11.417279,,4,,2,16,0.08
6.583768,,6,,4,20,0.1
10.267212,,8,,6,18,0.09
-8.823642,,10,,8,15,0.075
-6.618357,,12,,10,12,0.06
-6.141415,,14,,12,8,0.04
-6.85671,,16,,14,9,0.045
-2.967219,,18,,16,1,0.005
9.836767,,20,,18,1,0.005
15.100294,,22,,20,0,0
-2.103278,,24,,22,0,0
-1.372705,,26,,24,2,0.01
5.506101,,28,,26,0,0
4.585184,,30,,28,0,0
-1.197295,,,,30,0,0
-5.082535,,,,More,0,200
4.001995,,,,,,
7.219155,,,,,,
-9.978649,,,,,,
5.511589,,,,,,
10.862774,,,,,,
9.276842,,,,,,
-3.744848,,,,,,
0.414072,,,,,,
-2.463644,,,,,,
2.303588,,,,,,
-7.006851,,,,,,
-3.129438,,,,,,
-1.750063,,,,,,
-17.997822,,,,,,
-4.220619,,,,,,
3.83473,,,,,,
13.814231,,,,,,
0.453514,,,,,,
12.904596,,,,,,
1.53438,,,,,,
3.588755,,,,,,
-5.198202,,,,,,
6.650622,,,,,,
7.474105,,,,,,
1.658628,,,,,,
11.341959,,,,,,
3.161333,,,,,,
11.367343,,,,,,
2.1726,,,,,,
-6.599787,,,,,,
-6.612559,,,,,,
-7.162591,,,,,,
-11.467675,,,,,,
-17.527221,,,,,,
-14.273519,,,,,,
3.248508,,,,,,
6.271457,,,,,,
3.888154,,,,,,
-1.76891,,,,,,
-8.778335,,,,,,
7.538484,,,,,,
0.217934,,,,,,
2.854785,,,,,,
1.329357,,,,,,
-4.793292,,,,,,
13.878069,,,,,,
5.749333,,,,,,
12.303821,,,,,,
-4.324064,,,,,,
-10.470685,,,,,,
-1.085878,,,,,,
-17.639938,,,,,,
-5.468195,,,,,,
-3.256062,,,,,,
-13.183072,,,,,,
12.710885,,,,,,
4.827327,,,,,,
-11.227261,,,,,,
-10.563687,,,,,,
4.433809,,,,,,
4.762457,,,,,,
-9.027449,,,,,,
-1.040805,,,,,,
0.204689,,,,,,
11.963833,,,,,,
-1.022138,,,,,,
-3.086358,,,,,,
-4.504432,,,,,,
-8.704158,,,,,,
-5.012123,,,,,,
1.328313,,,,,,
4.616837,,,,,,
-11.539611,,,,,,
-3.966885,,,,,,
1.623985,,,,,,
-5.810703,,,,,,
-1.666017,,,,,,
4.242184,,,,,,
-11.71033,,,,,,
-6.386276,,,,,,
5.355399,,,,,,
-6.214856,,,,,,
0.655097,,,,,,
2.757751,,,,,,
3.671434,,,,,,
-4.407926,,,,,,
-4.821529,,,,,,
-3.728789,,,,,,
8.843526,,,,,,
3.006137,,,,,,
12.079337,,,,,,
1.430525,,,,,,
11.303031,,,,,,
12.989354,,,,,,
8.230078,,,,,,
-2.493085,,,,,,
3.8971,,,,,,
3.218834,,,,,,
-4.517194,,,,,,
3.467975,,,,,,
5.057204,,,,,,
2.567184,,,,,,
12.277253,,,,,,
9.192418,,,,,,
2.636111,,,,,,
-3.163221,,,,,,
-5.625341,,,,,,
4.384064,,,,,,
9.476807,,,,,,
-5.155422,,,,,,
4.086087,,,,,,
9.421449,,,,,,
-13.553628,,,,,,
17.209349,,,,,,
-2.414658,,,,,,
0.274183,,,,,,
-14.197133,,,,,,
7.426769,,,,,,
-13.465283,,,,,,
2.459406,,,,,,
-3.232605,,,,,,
5.975992,,,,,,
6.136637,,,,,,
6.309134,,,,,,
-3.934391,,,,,,
9.34016,,,,,,
7.086249,,,,,,
-4.95121,,,,,,
-3.049005,,,,,,
10.764327,,,,,,
0.375262,,,,,,
8.289259,,,,,,
-5.339567,,,,,,
3.100151,,,,,,
-2.488357,,,,,,
1.99316,,,,,,
-15.541312,,,,,,
0.080876,,,,,,
-4.039612,,,,,,
-0.5935,,,,,,
-2.356815,,,,,,
-14.554907,,,,,,
-5.810151,,,,,,
-0.808412,,,,,,
-6.827099,,,,,,
22.869976,,,,,,
-5.504745,,,,,,
7.745454,,,,,,
-5.232451,,,,,,
-2.497456,,,,,,
-2.927663,,,,,,
-0.330254,,,,,,
12.965906,,,,,,
-6.751318,,,,,,
-11.389914,,,,,,
0.909181,,,,,,
-10.58086,,,,,,
-5.668813,,,,,,
8.508197,,,,,,
-2.052533,,,,,,
-11.926261,,,,,,
20,,,,,,
